"Product ID";Obraz;Nazwa;Indeks;Kategoria;"Cena (netto)";"Cena (brutto)";Ilość;Wyświetlany;Pozycja
7768;https://localhost/img/p/1/1/4/8/4/11484.jpg;"Klíčenka World of Warcraft - 3D Aliance";;"Doplňky k oblečení";50.830000;62.52;1;0
8127;https://localhost/img/p/1/2/2/0/0/12200.jpg;"Obaly na karty 63,5 x 88 mm (Mayday Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;2;0
8128;https://localhost/img/p/1/2/2/0/2/12202.jpg;"Stojánek na papírovou figurku";;"Doplňky k deskovým hrám";1.530000;1.88;6;0
8129;https://localhost/img/p/1/2/2/0/4/12204.jpg;"Hrací kamínky - malé krystaly (20 ks)";;"Doplňky k deskovým hrám";4.930000;6.06;1;0
8130;https://localhost/img/p/1/2/2/0/6/12206.jpg;"Hrací kamínky - diamanty (20 ks)";;"Doplňky k deskovým hrám";6.630000;8.15;2;0
8131;https://localhost/img/p/1/2/2/0/8/12208.jpg;"Hrací kamínky - velké krystaly (20 ks)";;"Doplňky k deskovým hrám";8.330000;10.25;10;0
8132;https://localhost/img/p/1/2/2/1/0/12210.jpg;"Obaly na karty 63,5 x 88 mm (Sleeve Kings Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;1;0
8133;https://localhost/img/p/1/2/2/1/2/12212.jpg;"Kovové mince (5 ks)";;"Doplňky k deskovým hrám";11.730000;14.43;4;0
8134;https://localhost/img/p/1/2/2/1/4/12214.jpg;"Obaly na karty 45 x 68 mm (Mayday Premium Card)";;"Doplňky k deskovým hrám";8.330000;10.25;0;1
8135;https://localhost/img/p/1/2/2/1/6/12216.jpg;"Stránka pro karetní album 1ks - 9 pocket";;"Doplňky k deskovým hrám";1.530000;1.88;8;0
8136;https://localhost/img/p/1/2/2/1/8/12218.jpg;"Obaly na karty 41 x 63 mm (Mayday Premium)";;"Doplňky k deskovým hrám";10.030000;12.34;7;0
8137;https://localhost/img/p/1/2/2/2/0/12220.jpg;"Hrací kamínek - Zlatý valoun";;"Doplňky k deskovým hrám";1.530000;1.88;3;0
8138;https://localhost/img/p/1/2/2/2/2/12222.jpg;"Sada kostiček (20 ks)";;"Doplňky k deskovým hrám";6.630000;8.15;1;0
8139;https://localhost/img/p/1/2/2/2/4/12224.jpg;"Přesýpací hodiny";;"Doplňky k deskovým hrám";16.830000;20.7;10;0
8140;https://localhost/img/p/1/2/2/2/6/12226.jpg;"Stránka pro karetní album 1ks - 18 pocket";;"Doplňky k deskovým hrám";3.230000;3.97;9;0
8141;https://localhost/img/p/1/2/2/2/8/12228.jpg;"Obaly na karty 57,5 x 89 mm (Mayday Chimera Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;0;1
8142;https://localhost/img/p/1/2/2/3/0/12230.jpg;"Kostka dřevěná";;"Doplňky k deskovým hrám";3.230000;3.97;2;0
8143;https://localhost/img/p/1/2/2/3/2/12232.jpg;"Dřevěná figurka - Halma (4ks)";;"Doplňky k deskovým hrám";4.930000;6.06;5;0
8144;https://localhost/img/p/1/2/2/3/4/12234.jpg;"Obaly na karty 56 x 87 mm (Mayday Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;4;0
8145;https://localhost/img/p/1/2/2/3/6/12236.jpg;"Dřevěný žeton - Domeček";;"Doplňky k deskovým hrám";1.530000;1.88;10;0
8146;https://localhost/img/p/1/2/2/3/8/12238.jpg;"Obaly na karty 59 x 92 mm (Mayday)";;"Doplňky k deskovým hrám";11.730000;14.43;9;0
8147;https://localhost/img/p/1/2/2/4/0/12240.jpg;"Replika vikinské mince Raven Penny";;"Doplňky k deskovým hrám";8.330000;10.25;9;0
8148;https://localhost/img/p/1/2/2/4/2/12242.jpg;"Podložka na hrací dílky Karak/Carcassonne (nová verze)";;"Doplňky k deskovým hrám";6.630000;8.15;0;1
8149;https://localhost/img/p/1/2/2/4/4/12244.jpg;"Obaly na karty 64 x 89 mm (Ultimate Guard Precise-Fit)";;"Doplňky k deskovým hrám";11.730000;14.43;8;0
8150;https://localhost/img/p/1/2/2/4/6/12246.jpg;"Obaly na karty 59 x 92 mm (Mayday Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;0;1
8151;https://localhost/img/p/1/2/2/4/8/12248.jpg;"Zaklínač: Starý svět - Deska hráče";;"Doplňky k deskovým hrám";40.630000;49.97;7;0
8152;https://localhost/img/p/1/2/2/5/0/12250.jpg;"Mix hracích kamínků - velké krystaly (20 ks)";;"Doplňky k deskovým hrám";8.330000;10.25;10;0
8153;https://localhost/img/p/1/2/2/5/2/12252.jpg;"Krabička na karty pro 35 ks - průhledná, vyklápěcí (Ultra Pro)";;"Doplňky k deskovým hrám";4.930000;6.06;3;0
8154;https://localhost/img/p/1/2/2/5/4/12254.jpg;"Hrací karty čisté - 59 x 91 mm (33 ks)";;"Doplňky k deskovým hrám";15.130000;18.61;0;1
8155;https://localhost/img/p/1/2/2/5/6/12256.jpg;"Dřevěná figurka - Ryba";;"Doplňky k deskovým hrám";1.530000;1.88;2;0
8156;https://localhost/img/p/1/2/2/5/8/12258.jpg;"Dřevěná kostička 10mm (10ks)";;"Doplňky k deskovým hrám";10.030000;12.34;5;0
8157;https://localhost/img/p/1/2/2/6/0/12260.jpg;"Obaly na karty 63,5 x 88 mm (Mayday Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;5;0
8158;https://localhost/img/p/1/2/2/6/2/12262.jpg;"Stojánek na papírovou figurku";;"Doplňky k deskovým hrám";1.530000;1.88;7;0
8159;https://localhost/img/p/1/2/2/6/4/12264.jpg;"Hrací kamínky - malé krystaly (20 ks)";;"Doplňky k deskovým hrám";4.930000;6.06;5;0
8160;https://localhost/img/p/1/2/2/6/6/12266.jpg;"Hrací kamínky - diamanty (20 ks)";;"Doplňky k deskovým hrám";6.630000;8.15;1;0
8161;https://localhost/img/p/1/2/2/6/8/12268.jpg;"Hrací kamínky - velké krystaly (20 ks)";;"Doplňky k deskovým hrám";8.330000;10.25;2;0
8162;https://localhost/img/p/1/2/2/7/0/12270.jpg;"Obaly na karty 63,5 x 88 mm (Sleeve Kings Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;8;0
8163;https://localhost/img/p/1/2/2/7/2/12272.jpg;"Kovové mince (5 ks)";;"Doplňky k deskovým hrám";11.730000;14.43;7;0
8164;https://localhost/img/p/1/2/2/7/4/12274.jpg;"Obaly na karty 45 x 68 mm (Mayday Premium Card)";;"Doplňky k deskovým hrám";8.330000;10.25;0;1
8165;https://localhost/img/p/1/2/2/7/6/12276.jpg;"Stránka pro karetní album 1ks - 9 pocket";;"Doplňky k deskovým hrám";1.530000;1.88;5;0
8166;https://localhost/img/p/1/2/2/7/8/12278.jpg;"Obaly na karty 41 x 63 mm (Mayday Premium)";;"Doplňky k deskovým hrám";10.030000;12.34;9;0
8167;https://localhost/img/p/1/2/2/8/0/12280.jpg;"Hrací kamínek - Zlatý valoun";;"Doplňky k deskovým hrám";1.530000;1.88;1;0
8168;https://localhost/img/p/1/2/2/8/2/12282.jpg;"Sada kostiček (20 ks)";;"Doplňky k deskovým hrám";6.630000;8.15;10;0
8169;https://localhost/img/p/1/2/2/8/4/12284.jpg;"Přesýpací hodiny";;"Doplňky k deskovým hrám";16.830000;20.7;8;0
8170;https://localhost/img/p/1/2/2/8/6/12286.jpg;"Stránka pro karetní album 1ks - 18 pocket";;"Doplňky k deskovým hrám";3.230000;3.97;7;0
8171;https://localhost/img/p/1/2/2/8/8/12288.jpg;"Obaly na karty 57,5 x 89 mm (Mayday Chimera Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;4;0
8172;https://localhost/img/p/1/2/2/9/0/12290.jpg;"Kostka dřevěná";;"Doplňky k deskovým hrám";3.230000;3.97;8;0
8173;https://localhost/img/p/1/2/2/9/2/12292.jpg;"Dřevěná figurka - Halma (4ks)";;"Doplňky k deskovým hrám";4.930000;6.06;10;0
8174;https://localhost/img/p/1/2/2/9/4/12294.jpg;"Obaly na karty 56 x 87 mm (Mayday Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;8;0
8175;https://localhost/img/p/1/2/2/9/6/12296.jpg;"Dřevěný žeton - Domeček";;"Doplňky k deskovým hrám";1.530000;1.88;0;1
8176;https://localhost/img/p/1/2/2/9/8/12298.jpg;"Obaly na karty 59 x 92 mm (Mayday)";;"Doplňky k deskovým hrám";11.730000;14.43;5;0
8177;https://localhost/img/p/1/2/3/0/0/12300.jpg;"Replika vikinské mince Raven Penny";;"Doplňky k deskovým hrám";8.330000;10.25;1;0
8178;https://localhost/img/p/1/2/3/0/2/12302.jpg;"Podložka na hrací dílky Karak/Carcassonne (nová verze)";;"Doplňky k deskovým hrám";6.630000;8.15;4;0
8179;https://localhost/img/p/1/2/3/0/4/12304.jpg;"Obaly na karty 64 x 89 mm (Ultimate Guard Precise-Fit)";;"Doplňky k deskovým hrám";11.730000;14.43;9;0
8180;https://localhost/img/p/1/2/3/0/6/12306.jpg;"Obaly na karty 59 x 92 mm (Mayday Premium)";;"Doplňky k deskovým hrám";11.730000;14.43;5;0
8181;https://localhost/img/p/1/2/3/0/8/12308.jpg;"Zaklínač: Starý svět - Deska hráče";;"Doplňky k deskovým hrám";40.630000;49.97;1;0
8182;https://localhost/img/p/1/2/3/1/0/12310.jpg;"Mix hracích kamínků - velké krystaly (20 ks)";;"Doplňky k deskovým hrám";8.330000;10.25;6;0
8183;https://localhost/img/p/1/2/3/1/2/12312.jpg;"Krabička na karty pro 35 ks - průhledná, vyklápěcí (Ultra Pro)";;"Doplňky k deskovým hrám";4.930000;6.06;8;0
8184;https://localhost/img/p/1/2/3/1/4/12314.jpg;"Hrací karty čisté - 59 x 91 mm (33 ks)";;"Doplňky k deskovým hrám";15.130000;18.61;6;0
8185;https://localhost/img/p/1/2/3/1/6/12316.jpg;"Dřevěná figurka - Ryba";;"Doplňky k deskovým hrám";1.530000;1.88;8;0
8186;https://localhost/img/p/1/2/3/1/8/12318.jpg;"Dřevěná kostička 10mm (10ks)";;"Doplňky k deskovým hrám";10.030000;12.34;6;0
6474;https://localhost/img/p/8/9/2/4/8924.jpg;"Korbel Pán Prstenů - U Skákavého poníka 3D";;"Do kuchyně";84.830000;104.34;3;0
6475;https://localhost/img/p/8/9/2/6/8926.jpg;"Hrnek Pán prstenů - You Shall Not Pass, měnící se";;"Do kuchyně";67.830000;83.43;3;0
6476;https://localhost/img/p/8/9/2/8/8928.jpg;"Hrnek Harry Potter - 3D Kotlík";;"Do kuchyně";69.530000;85.52;4;0
6477;https://localhost/img/p/8/9/3/0/8930.jpg;"Hrnek Ukradené Vánoce - Jack 3D";;"Do kuchyně";71.230000;87.61;6;0
6478;https://localhost/img/p/8/9/3/2/8932.jpg;"Sklenice Harry Potter - Znak Nebelvíru";;"Do kuchyně";100.000000;123;7;0
6479;https://localhost/img/p/8/9/3/4/8934.jpg;"Otvírák na lahve - Thorovo kladivo";;"Do kuchyně";47.430000;58.34;4;0
6480;https://localhost/img/p/8/9/3/6/8936.jpg;"Korbel Dungeons and Dragons - Red Dragon";;"Do kuchyně";67.830000;83.43;3;0
6481;https://localhost/img/p/8/9/3/8/8938.jpg;"Hrnek Fallout 4: Vault Boy";;"Do kuchyně";38.930000;47.88;10;0
6482;https://localhost/img/p/8/9/4/0/8940.jpg;"Sada magnetek Super Mario (23 ks)";;"Do kuchyně";21.930000;26.97;5;0
6483;https://localhost/img/p/8/9/4/2/8942.jpg;"Sklenice Pán prstenů - Skákavý poník";;"Do kuchyně";50.830000;62.52;10;0
6484;https://localhost/img/p/8/9/4/4/8944.jpg;"Hrnek Kingdom Come Deliverance II: Logo";;"Do kuchyně";71.230000;87.61;3;0
6485;https://localhost/img/p/8/9/4/6/8946.jpg;"Sada na čokoládové žabky Harry Potter";;"Do kuchyně";101.830000;125.25;0;1
6486;https://localhost/img/p/8/9/4/8/8948.jpg;"Hrnek Dark Souls - Praise the Sun";;"Do kuchyně";44.030000;54.16;3;0
6487;https://localhost/img/p/8/9/5/0/8950.jpg;"Dárková sada League of Legends";;"Do kuchyně";84.830000;104.34;10;0
6488;https://localhost/img/p/8/9/5/2/8952.jpg;"Hrnek Beetlejuice a Astrid";;"Do kuchyně";44.030000;54.16;0;1
6489;https://localhost/img/p/8/9/5/4/8954.jpg;"Hrnek League of Legends - 3D Poro";;"Do kuchyně";67.830000;83.43;8;0
6490;https://localhost/img/p/8/9/5/6/8956.jpg;"Láhev Stranger Things - Upside Down";;"Do kuchyně";33.830000;41.61;3;0
6491;https://localhost/img/p/8/9/5/8/8958.jpg;"Skleněný půllitr World of Warcraft - Aliance";;"Do kuchyně";67.830000;83.43;3;0
6492;https://localhost/img/p/8/9/6/0/8960.jpg;"Nerezový hrnek Pán prstenů - Prsten";;"Do kuchyně";74.630000;91.79;8;0
6493;https://localhost/img/p/8/9/6/2/8962.jpg;"Cestovní hrnek Star Wars - I like my Coffee on the Dark Side";;"Do kuchyně";54.230000;66.7;0;1
6494;https://localhost/img/p/8/9/6/4/8964.jpg;"Hrnek Harry Potter - Nástupiště 9 a 3/4";;"Do kuchyně";42.330000;52.07;3;0
6495;https://localhost/img/p/8/9/6/6/8966.jpg;"Hrnek Pán prstenů - Legolas";;"Do kuchyně";44.030000;54.16;9;0
6496;https://localhost/img/p/8/9/6/8/8968.jpg;"Hrnek Harry Potter - Expecto Patronum";;"Do kuchyně";44.030000;54.16;5;0
6497;https://localhost/img/p/8/9/7/0/8970.jpg;"Hrnek Ukradené Vánoce - 3D Rakev";;"Do kuchyně";84.830000;104.34;3;0
6498;https://localhost/img/p/8/9/7/2/8972.jpg;"Hrnek World of Warcraft - Azeroth, měnící se";;"Do kuchyně";67.830000;83.43;9;0
6499;https://localhost/img/p/8/9/7/4/8974.jpg;"Hrnek Minecraft - Creeper, měnící se";;"Do kuchyně";57.630000;70.88;5;0
6500;https://localhost/img/p/8/9/7/6/8976.jpg;"Dárková sada Pán prstenů - Prsten";;"Do kuchyně";64.430000;79.25;0;1
6501;https://localhost/img/p/8/9/7/8/8978.jpg;"Placatka s koženým obalem";;"Do kuchyně";78.030000;95.98;6;0
6502;https://localhost/img/p/8/9/8/0/8980.jpg;"Hrnek Pán prstenů - Mapa Středozemě";;"Do kuchyně";50.830000;62.52;6;0
6503;https://localhost/img/p/8/9/8/2/8982.jpg;"Pohár Pán prstenů - Aragorn";;"Do kuchyně";203.830000;250.71;0;1
6504;https://localhost/img/p/8/9/8/3/8983.jpg;"Korbel Pán Prstenů - U Skákavého poníka 3D";;"Do kuchyně";84.830000;104.34;2;0
6505;https://localhost/img/p/8/9/8/5/8985.jpg;"Hrnek Pán prstenů - You Shall Not Pass, měnící se";;"Do kuchyně";67.830000;83.43;0;1
6506;https://localhost/img/p/8/9/8/7/8987.jpg;"Hrnek Harry Potter - 3D Kotlík";;"Do kuchyně";69.530000;85.52;0;1
6507;https://localhost/img/p/8/9/8/9/8989.jpg;"Hrnek Ukradené Vánoce - Jack 3D";;"Do kuchyně";71.230000;87.61;6;0
6508;https://localhost/img/p/8/9/9/1/8991.jpg;"Sklenice Harry Potter - Znak Nebelvíru";;"Do kuchyně";100.000000;123;2;0
6509;https://localhost/img/p/8/9/9/3/8993.jpg;"Otvírák na lahve - Thorovo kladivo";;"Do kuchyně";47.430000;58.34;1;0
6510;https://localhost/img/p/8/9/9/5/8995.jpg;"Korbel Dungeons and Dragons - Red Dragon";;"Do kuchyně";67.830000;83.43;6;0
6511;https://localhost/img/p/8/9/9/7/8997.jpg;"Hrnek Fallout 4: Vault Boy";;"Do kuchyně";38.930000;47.88;6;0
6512;https://localhost/img/p/8/9/9/9/8999.jpg;"Sada magnetek Super Mario (23 ks)";;"Do kuchyně";21.930000;26.97;9;0
6513;https://localhost/img/p/9/0/0/1/9001.jpg;"Sklenice Pán prstenů - Skákavý poník";;"Do kuchyně";50.830000;62.52;7;0
6514;https://localhost/img/p/9/0/0/3/9003.jpg;"Hrnek Kingdom Come Deliverance II: Logo";;"Do kuchyně";71.230000;87.61;5;0
6515;https://localhost/img/p/9/0/0/5/9005.jpg;"Sada na čokoládové žabky Harry Potter";;"Do kuchyně";101.830000;125.25;5;0
6516;https://localhost/img/p/9/0/0/7/9007.jpg;"Hrnek Dark Souls - Praise the Sun";;"Do kuchyně";44.030000;54.16;1;0
6517;https://localhost/img/p/9/0/0/9/9009.jpg;"Dárková sada League of Legends";;"Do kuchyně";84.830000;104.34;2;0
6518;https://localhost/img/p/9/0/1/1/9011.jpg;"Hrnek Beetlejuice a Astrid";;"Do kuchyně";44.030000;54.16;8;0
6519;https://localhost/img/p/9/0/1/3/9013.jpg;"Hrnek League of Legends - 3D Poro";;"Do kuchyně";67.830000;83.43;10;0
6520;https://localhost/img/p/9/0/1/5/9015.jpg;"Láhev Stranger Things - Upside Down";;"Do kuchyně";33.830000;41.61;4;0
6521;https://localhost/img/p/9/0/1/7/9017.jpg;"Skleněný půllitr World of Warcraft - Aliance";;"Do kuchyně";67.830000;83.43;10;0
6522;https://localhost/img/p/9/0/1/9/9019.jpg;"Nerezový hrnek Pán prstenů - Prsten";;"Do kuchyně";74.630000;91.79;5;0
6523;https://localhost/img/p/9/0/2/1/9021.jpg;"Cestovní hrnek Star Wars - I like my Coffee on the Dark Side";;"Do kuchyně";54.230000;66.7;10;0
6524;https://localhost/img/p/9/0/2/3/9023.jpg;"Hrnek Harry Potter - Nástupiště 9 a 3/4";;"Do kuchyně";42.330000;52.07;2;0
6525;https://localhost/img/p/9/0/2/5/9025.jpg;"Hrnek Pán prstenů - Legolas";;"Do kuchyně";44.030000;54.16;9;0
6526;https://localhost/img/p/9/0/2/7/9027.jpg;"Hrnek Harry Potter - Expecto Patronum";;"Do kuchyně";44.030000;54.16;5;0
6527;https://localhost/img/p/9/0/2/9/9029.jpg;"Hrnek Ukradené Vánoce - 3D Rakev";;"Do kuchyně";84.830000;104.34;2;0
6528;https://localhost/img/p/9/0/3/1/9031.jpg;"Hrnek World of Warcraft - Azeroth, měnící se";;"Do kuchyně";67.830000;83.43;8;0
6529;https://localhost/img/p/9/0/3/3/9033.jpg;"Hrnek Minecraft - Creeper, měnící se";;"Do kuchyně";57.630000;70.88;8;0
6530;https://localhost/img/p/9/0/3/5/9035.jpg;"Dárková sada Pán prstenů - Prsten";;"Do kuchyně";64.430000;79.25;9;0
6531;https://localhost/img/p/9/0/3/7/9037.jpg;"Placatka s koženým obalem";;"Do kuchyně";78.030000;95.98;2;0
6532;https://localhost/img/p/9/0/3/9/9039.jpg;"Hrnek Pán prstenů - Mapa Středozemě";;"Do kuchyně";50.830000;62.52;0;1
6533;https://localhost/img/p/9/0/4/1/9041.jpg;"Pohár Pán prstenů - Aragorn";;"Do kuchyně";203.830000;250.71;9;0
6414;https://localhost/img/p/8/8/0/4/8804.jpg;"Houba na mytí Mandalorian - Baby Yoda";;"Do koupelny";27.030000;33.25;4;0
6415;https://localhost/img/p/8/8/0/6/8806.jpg;"Krém na ruce Star Wars - Darth Vader";;"Do koupelny";28.730000;35.34;0;1
6416;https://localhost/img/p/8/8/0/8/8808.jpg;"Osuška Minecraft - Metro Art Survive";;"Do koupelny";54.230000;66.7;4;0
6417;https://localhost/img/p/8/8/1/0/8810.jpg;"Balzám na rty Mandalorian - Baby Yoda (2 ks)";;"Do koupelny";54.230000;66.7;7;0
6418;https://localhost/img/p/8/8/1/2/8812.jpg;"Bomby do koupele Star Wars - Darth Vader";;"Do koupelny";50.830000;62.52;1;0
6419;https://localhost/img/p/8/8/1/4/8814.jpg;"Koupelová dárková sada Mandalorian - Bounty Hunter";;"Do koupelny";84.830000;104.34;6;0
6420;https://localhost/img/p/8/8/1/6/8816.jpg;"Sprchový gel Ukradené Vánoce: Deadly Night Shade";;"Do koupelny";45.730000;56.25;10;0
6421;https://localhost/img/p/8/8/1/8/8818.jpg;"Osuška Minecraft - Boom";;"Do koupelny";54.230000;66.7;2;0
6422;https://localhost/img/p/8/8/2/0/8820.jpg;"Osuška Star Wars - Baby Yoda";;"Do koupelny";40.630000;49.97;10;0
6423;https://localhost/img/p/8/8/2/2/8822.jpg;"Balzám na rty Star Wars - Darth Vader";;"Do koupelny";32.130000;39.52;10;0
6424;https://localhost/img/p/8/8/2/4/8824.jpg;"Osuška Harry Potter - Havraspár";;"Do koupelny";83.130000;102.25;6;0
6425;https://localhost/img/p/8/8/2/6/8826.jpg;"Sada balzámů na rty: Beetlejuice";;"Do koupelny";45.730000;56.25;4;0
6426;https://localhost/img/p/8/8/2/8/8828.jpg;"Toaletní taška Pán prstenů - Společenstvo";;"Do koupelny";66.130000;81.34;8;0
6427;https://localhost/img/p/8/8/3/0/8830.jpg;"Sprchový gel s hubkou: Ukradené Vánoce";;"Do koupelny";45.730000;56.25;7;0
6428;https://localhost/img/p/8/8/3/2/8832.jpg;"Osuška Naruto Shippuden";;"Do koupelny";50.830000;62.52;10;0
6429;https://localhost/img/p/8/8/3/4/8834.jpg;"Krém na ruce s pilníkem: Beetlejuice";;"Do koupelny";45.730000;56.25;2;0
6430;https://localhost/img/p/8/8/3/6/8836.jpg;"Pleťová maska Mandalorian - Baby Yoda";;"Do koupelny";23.630000;29.06;10;0
6431;https://localhost/img/p/8/8/3/8/8838.jpg;"Pleťová maska Star Wars - Chewbacca";;"Do koupelny";23.630000;29.06;9;0
6432;https://localhost/img/p/8/8/4/0/8840.jpg;"Osuška Harry Potter - Nástupiště 9 a 3/4";;"Do koupelny";93.330000;114.8;3;0
6433;https://localhost/img/p/8/8/4/2/8842.jpg;"Osuška Harry Potter - Přijímací dopis z Bradavic";;"Do koupelny";76.330000;93.89;1;0
6434;https://localhost/img/p/8/8/4/4/8844.jpg;"Osuška Harry Potter - Pobertův plánek";;"Do koupelny";101.830000;125.25;1;0
6435;https://localhost/img/p/8/8/4/6/8846.jpg;"Bomba do koupele Star Wars - Hvězda smrti";;"Do koupelny";23.630000;29.06;5;0
6436;https://localhost/img/p/8/8/4/8/8848.jpg;"Toaletní taška Dungeons & Dragons - Ampersand Dice";;"Do koupelny";78.030000;95.98;10;0
6437;https://localhost/img/p/8/8/5/0/8850.jpg;"Bomby do koupele Star Wars - Stormtrooper";;"Do koupelny";44.030000;54.16;0;1
6438;https://localhost/img/p/8/8/5/2/8852.jpg;"Osuška Jurský Svět - Roar";;"Do koupelny";40.630000;49.97;0;1
6439;https://localhost/img/p/8/8/5/4/8854.jpg;"Osuška Avengers - Blue";;"Do koupelny";40.630000;49.97;0;1
6440;https://localhost/img/p/8/8/5/6/8856.jpg;"Bomba do koupele Mandalorian - Grogu";;"Do koupelny";23.630000;29.06;9;0
6441;https://localhost/img/p/8/8/5/8/8858.jpg;"Sada pleťových masek Star Wars - Impérium (3 ks)";;"Do koupelny";62.730000;77.16;1;0
6442;https://localhost/img/p/8/8/6/0/8860.jpg;"Bomba do koupele Mandalorian - Baby Yoda";;"Do koupelny";28.730000;35.34;1;0
6443;https://localhost/img/p/8/8/6/2/8862.jpg;"Sportovní osuška Nepropadej panice!";;"Do koupelny";110.330000;135.71;3;0
6444;https://localhost/img/p/8/8/6/4/8864.jpg;"Houba na mytí Mandalorian - Baby Yoda";;"Do koupelny";27.030000;33.25;1;0
6445;https://localhost/img/p/8/8/6/6/8866.jpg;"Krém na ruce Star Wars - Darth Vader";;"Do koupelny";28.730000;35.34;1;0
6446;https://localhost/img/p/8/8/6/8/8868.jpg;"Osuška Minecraft - Metro Art Survive";;"Do koupelny";54.230000;66.7;1;0
6447;https://localhost/img/p/8/8/7/0/8870.jpg;"Balzám na rty Mandalorian - Baby Yoda (2 ks)";;"Do koupelny";54.230000;66.7;7;0
6448;https://localhost/img/p/8/8/7/2/8872.jpg;"Bomby do koupele Star Wars - Darth Vader";;"Do koupelny";50.830000;62.52;1;0
6449;https://localhost/img/p/8/8/7/4/8874.jpg;"Koupelová dárková sada Mandalorian - Bounty Hunter";;"Do koupelny";84.830000;104.34;5;0
6450;https://localhost/img/p/8/8/7/6/8876.jpg;"Sprchový gel Ukradené Vánoce: Deadly Night Shade";;"Do koupelny";45.730000;56.25;4;0
6451;https://localhost/img/p/8/8/7/8/8878.jpg;"Osuška Minecraft - Boom";;"Do koupelny";54.230000;66.7;5;0
6452;https://localhost/img/p/8/8/8/0/8880.jpg;"Osuška Star Wars - Baby Yoda";;"Do koupelny";40.630000;49.97;5;0
6453;https://localhost/img/p/8/8/8/2/8882.jpg;"Balzám na rty Star Wars - Darth Vader";;"Do koupelny";32.130000;39.52;9;0
6454;https://localhost/img/p/8/8/8/4/8884.jpg;"Osuška Harry Potter - Havraspár";;"Do koupelny";83.130000;102.25;7;0
6455;https://localhost/img/p/8/8/8/6/8886.jpg;"Sada balzámů na rty: Beetlejuice";;"Do koupelny";45.730000;56.25;5;0
6456;https://localhost/img/p/8/8/8/8/8888.jpg;"Toaletní taška Pán prstenů - Společenstvo";;"Do koupelny";66.130000;81.34;2;0
6457;https://localhost/img/p/8/8/9/0/8890.jpg;"Sprchový gel s hubkou: Ukradené Vánoce";;"Do koupelny";45.730000;56.25;9;0
6458;https://localhost/img/p/8/8/9/2/8892.jpg;"Osuška Naruto Shippuden";;"Do koupelny";50.830000;62.52;3;0
6459;https://localhost/img/p/8/8/9/4/8894.jpg;"Krém na ruce s pilníkem: Beetlejuice";;"Do koupelny";45.730000;56.25;1;0
6460;https://localhost/img/p/8/8/9/6/8896.jpg;"Pleťová maska Mandalorian - Baby Yoda";;"Do koupelny";23.630000;29.06;9;0
6461;https://localhost/img/p/8/8/9/8/8898.jpg;"Pleťová maska Star Wars - Chewbacca";;"Do koupelny";23.630000;29.06;3;0
6462;https://localhost/img/p/8/9/0/0/8900.jpg;"Osuška Harry Potter - Nástupiště 9 a 3/4";;"Do koupelny";93.330000;114.8;4;0
6463;https://localhost/img/p/8/9/0/2/8902.jpg;"Osuška Harry Potter - Přijímací dopis z Bradavic";;"Do koupelny";76.330000;93.89;6;0
6464;https://localhost/img/p/8/9/0/4/8904.jpg;"Osuška Harry Potter - Pobertův plánek";;"Do koupelny";101.830000;125.25;10;0
6465;https://localhost/img/p/8/9/0/6/8906.jpg;"Bomba do koupele Star Wars - Hvězda smrti";;"Do koupelny";23.630000;29.06;4;0
6466;https://localhost/img/p/8/9/0/8/8908.jpg;"Toaletní taška Dungeons & Dragons - Ampersand Dice";;"Do koupelny";78.030000;95.98;8;0
6467;https://localhost/img/p/8/9/1/0/8910.jpg;"Bomby do koupele Star Wars - Stormtrooper";;"Do koupelny";44.030000;54.16;7;0
6468;https://localhost/img/p/8/9/1/2/8912.jpg;"Osuška Jurský Svět - Roar";;"Do koupelny";40.630000;49.97;8;0
6469;https://localhost/img/p/8/9/1/4/8914.jpg;"Osuška Avengers - Blue";;"Do koupelny";40.630000;49.97;6;0
6470;https://localhost/img/p/8/9/1/6/8916.jpg;"Bomba do koupele Mandalorian - Grogu";;"Do koupelny";23.630000;29.06;3;0
6471;https://localhost/img/p/8/9/1/8/8918.jpg;"Sada pleťových masek Star Wars - Impérium (3 ks)";;"Do koupelny";62.730000;77.16;8;0
6472;https://localhost/img/p/8/9/2/0/8920.jpg;"Bomba do koupele Mandalorian - Baby Yoda";;"Do koupelny";28.730000;35.34;5;0
6473;https://localhost/img/p/8/9/2/2/8922.jpg;"Sportovní osuška Nepropadej panice!";;"Do koupelny";110.330000;135.71;7;0
8067;https://localhost/img/p/1/2/0/8/2/12082.jpg;Kluster;;"Deskové a karetní hry";84.830000;104.34;0;1
8068;https://localhost/img/p/1/2/0/8/4/12084.jpg;"Karak 2: Imperium";;"Deskové a karetní hry";78.030000;95.98;6;0
8069;https://localhost/img/p/1/2/0/8/5/12085.jpg;"Pán prstenů: Duel o Středozem";;"Deskové a karetní hry";122.230000;150.34;5;0
